"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_3897",0.108847664249351,11.7385027316616,0.328120720493445,0.566767776887682
"BW25113_3898",0.130677696473382,8.70803124360725,0.366673392464548,0.544823161635074
"BW25113_3899",-0.0059694352911019,9.23279609876021,0.000817295381509098,0.977192880963279
"BW25113_3900",0.0192640772930766,9.7892817953933,0.00947331439579102,0.922463575813911
"BW25113_3901",0.119331784623665,9.24307279566006,0.327826955783202,0.56694146555679
"BW25113_3902",0.105206231481454,7.94202874102268,0.251514907566019,0.616010398731304
"BW25113_3905",0.0485359834639864,9.1647374833656,0.0602062921050415,0.806170184071413
"BW25113_3906",0.164986959658291,8.68203843180304,0.663336054674865,0.415384655250129
"BW25113_3907",0.0905664161346068,8.54335540897515,0.168462595367298,0.681481777678381
"BW25113_3908",0.0529519318111029,8.91551456210759,0.0724293687772608,0.787831915588072
"BW25113_3909",0.149683966072912,9.09180396009333,0.590176252881571,0.4423509709166
"BW25113_3910",-0.157290953735231,8.3970864425138,0.563665834943265,0.452786981306219
"BW25113_3911",0.534577979423111,10.1509986628362,7.18510341198834,0.00735113155106119
"BW25113_3912",-0.138391503187159,7.99568533057613,0.369659719977583,0.5431898083354
"BW25113_4484",0.0416039764010976,7.32894735350788,0.0389778923522908,0.843492467049438
"BW25113_3915",0.084818571818322,8.71955142486648,0.180285045187443,0.671128391591137
"BW25113_3916",-0.0326924631480471,8.35075545353948,0.0267669129680588,0.870041345744324
"BW25113_3917",-0.0782153614451973,8.29637076851261,0.143403441244914,0.70492070305489
"BW25113_3918",0.16928156052102,7.95499074768369,0.502840846058545,0.478254531612365
"BW25113_3919",2.79263587664996,3.29451216630712,28.5677558876301,9.04763352373268e-08
"BW25113_3920",-0.294830741980125,8.31153012207925,2.05994347050531,0.151215780082687
"BW25113_3921",0.0282447658059597,8.85862948492454,0.018686093454491,0.891270232559509
"BW25113_3922",-0.197671488562163,10.0924377986716,0.990597504662102,0.319596382977013
"BW25113_3923",0.00893516467438095,10.4467705172623,0.00214245984710004,0.96308172904665
"BW25113_3924",-0.0824380740202667,8.0970058523945,0.16359122552319,0.685871456300022
"BW25113_3925",-0.068645530917707,8.09275455174079,0.108296228475224,0.742092255566634
"BW25113_3926",-0.0155228473126597,9.36146740315063,0.00577366160285919,0.939431338856208
"BW25113_3927",-0.0624074938158557,7.94587836942723,0.092379497282058,0.76117363584376
