"locus_tag","logFC","logCPM","Pvalue","q.value"
"BW25113_0386",0.00752348928707737,6.96707451969025,0.00331655871604242,0.954075556828683
"BW25113_0387",-0.0360107866817144,6.88220392188322,0.0439623219751297,0.833923728185568
"BW25113_0388",-0.189926235385635,6.92269012726944,2.18121489728754,0.139704143389403
"BW25113_0389",-0.370129861076782,5.63658584357481,4.01772088719367,0.0450245186387619
"BW25113_0390",0.183385563318206,7.58296987398685,2.30494757081005,0.128962632094424
"BW25113_0391",-0.239031051563359,8.25344270439045,3.64629289540995,0.0561941579091803
"BW25113_0392",-0.125208881307787,9.20414833943198,1.54502289237987,0.213871703437863
"BW25113_0393",-0.0430999874676332,7.8658792215363,0.108345679812999,0.742035473619778
"BW25113_0394",0.0213521322414627,7.92062329354071,0.0282542676210067,0.86651243058314
"BW25113_0396",0.0462674315374985,9.99822164901493,0.218157865655371,0.64044713120223
"BW25113_0397",0.0920897615611099,9.24247821167096,0.71438095388976,0.397993266535802
"BW25113_0398",0.13921957200865,8.31456609534482,1.15538633896749,0.282424432253955
"BW25113_0399",0.0692397089748589,7.52945146564131,0.278181178989471,0.597895821868871
"BW25113_0400",-0.0105306716327103,7.67568231452,0.00817455119878829,0.92795884795234
"BW25113_0401",0.0970401122859397,8.66517599134956,0.695298640483003,0.404367942800358
"BW25113_0402",0.0571285924088038,8.75809314371177,0.315015801691065,0.57461847548279
"BW25113_0403",0.0816626077677563,8.374357767966,0.35739300047144,0.549957673244093
"BW25113_0404",0.13504913217793,6.5193535872309,0.916050471726849,0.338514130807153
"BW25113_0405",0.154391642500222,7.51860510252009,1.70025512766477,0.192254615358983
"BW25113_0406",0.179950697888899,7.85796099572632,2.45603636315208,0.117073875624403
"BW25113_0407",-0.744308090853147,2.91253167362536,3.68211232414891,0.0549991307828507
"BW25113_0409",1.07997410241242,2.03499512997128,4.07185350939065,0.0436034038667065
"BW25113_0410",0.182552415820276,6.26482665661745,0.95340082907752,0.328855153632402
"BW25113_0411",-0.887533418202682,7.1278344387437,33.7958959348659,6.12078512302996e-09
"BW25113_0412",-0.139689109549727,7.16293697261284,1.16733567169087,0.279949365269469
"BW25113_0413",0.208010130822929,4.85480846590557,0.962235570099097,0.326624269510846
"BW25113_0414",0.246818800386415,4.02135008583129,0.879580849772808,0.348316506963078
"BW25113_0416",0.877231106551206,2.42246804818466,3.75072963371834,0.0527844653483098
"BW25113_0417",1.52832531739296,4.70883270081946,46.3793165454666,9.7438659468269e-12
"BW25113_0418",-0.295563860210146,5.5224357957765,2.63343625839571,0.104635037208378
"BW25113_0419",-0.0393719684255499,7.55981376197834,0.104869863307195,0.746062072785899
"BW25113_0422",0.378936760070686,4.4705657954371,2.67225931406142,0.102110975880729
"BW25113_0423",0.0171518677577379,7.24832948375793,0.0157879051428669,0.900009036963673
"BW25113_0424",0.0517629128976264,6.18379503679198,0.115277551774868,0.734213905342815
"BW25113_0425",0.218960441579986,7.50791436498759,2.56873316887073,0.108994985788001
"BW25113_0426",-0.134268171881172,5.25929907471376,0.500520212609882,0.479271634435147
"BW25113_0427",0.301741263692909,7.00537806837033,4.50102916261268,0.0338744601704322
"BW25113_0428",-0.11994330282047,6.64022285436798,0.752834088280646,0.385580422419088
"BW25113_0429",0.417003463539711,5.64524460491193,5.87634098418108,0.0153456801783663
"BW25113_0430",-0.049064307418344,6.17262858243831,0.0939508589340106,0.759213288821555
"BW25113_0431",0.14949639429311,7.89287705722794,1.78580248759532,0.181438425603996
"BW25113_0432",0.0055666020272684,7.38869545585953,0.00150924001312802,0.969010827076923
"BW25113_0433",0.0534564629869337,8.54476453616574,0.256331926349927,0.612651444582909
"BW25113_0434",-0.120022951294351,7.54665113748978,1.06921982339045,0.301121735712509
"BW25113_0435",-0.227154921142986,6.95224215105169,2.53517019305888,0.11133488134682
"BW25113_0436",-0.383779997498495,7.71983417925493,8.02284153879891,0.00461910418418876
"BW25113_0437",0.00343541460255395,5.00086571513039,0.000302765095829383,0.986117392338494
"BW25113_0438",-0.143705122795243,6.55313204540146,0.689508641363993,0.406331560284923
"BW25113_0439",0.795731001775401,6.64951064034493,33.9520257889222,5.64878408068394e-09
"BW25113_0440",0.10686714392898,6.57011068830129,0.403998298638879,0.525031559524185
"BW25113_0441",-0.0403025425929061,8.5180456474695,0.138907999055132,0.709369031233096
"BW25113_0442",0.0652403060048995,7.457908667296,0.282121430097547,0.595314115686952
"BW25113_0443",0.247331945902603,6.01683542686624,2.14365752979309,0.143160216143908
"BW25113_0444",-0.210466479234124,6.86790412803023,2.56845912680701,0.109013870736983
"BW25113_0445",-0.0155998131227864,8.36878788072001,0.0142269668387414,0.905056023931306
"BW25113_0446",0.0417011783142747,6.58390736777994,0.0890039963380409,0.76544720705531
"BW25113_0447",0.139628639139617,6.85470857249167,1.08844479801714,0.296816048366992
"BW25113_0448",0.00185561704728791,7.89224452640346,0.000275462718576591,0.986758062375299
"BW25113_0449",0.257291159203032,7.90771634940678,3.48146056271449,0.0620599417959311
"BW25113_0450",0.119588974726398,5.23294318173016,0.399552247937121,0.527320585276652
"BW25113_0451",0.0199746789812307,7.46879483354486,0.021948059086462,0.882225358418726
"BW25113_0452",0.109255158229444,6.7553682125666,0.667655917138797,0.413870056624491
"BW25113_0453",0.11931968679311,6.98525828526675,0.751850725288438,0.385890912060761
"BW25113_0454",0.012374329311066,5.30141719844109,0.00398032020139638,0.94969501334346
"BW25113_0456",-0.405056365632589,5.18181113754153,4.48081327977311,0.0342774061752115
"BW25113_0457",0.0760215537709332,9.28602404803595,0.594006265709471,0.440874088756508
"BW25113_0458",-0.233938820173783,7.43831958387742,3.8994802105689,0.0483010494407965
"BW25113_0459",0.118314236841915,8.29548585622726,1.21862563341719,0.269630540721222
"BW25113_0460",-0.0665221393623164,7.04456583725777,0.220105792944226,0.638959321283789
"BW25113_0461",-0.120088602507887,8.45458055989148,0.994746155423944,0.318585132785978
"BW25113_0462",-0.904551254562494,9.28366362523473,55.6590044799532,8.6197200918433e-14
"BW25113_0463",-0.918067167355487,8.30289474431166,53.8183715347741,2.19906806048173e-13
"BW25113_0464",0.2517271808501,8.19713551596253,2.76008865217458,0.0966428817456807
"BW25113_0465",-0.0433559913885474,9.57685373286749,0.136912057214928,0.711370350445613
"BW25113_0466",-0.336169985575995,4.57812324144107,1.83622517098555,0.175394025477307
"BW25113_0467",0.0815886953597231,6.68933700869072,0.209821770065741,0.646907134653962
"BW25113_0468",0.2534416244861,6.35392940513643,2.65131818580332,0.103464068675518
"BW25113_0469",-0.217853338675636,6.75597066979863,2.68614550063511,0.101224410483074
"BW25113_0471",0.254822366475027,5.39583467970945,1.57541949430444,0.209421714028259
"BW25113_0472",-0.0732636973163198,6.76180998029376,0.238471125444967,0.625312535639069
"BW25113_0473",-0.0365243598655925,8.66081640692887,0.130519677461839,0.717893826941751
"BW25113_0476",-0.138509924852328,7.35998877469118,0.925660595560521,0.33599306104467
"BW25113_0477",0.0435651416916822,7.94381982644667,0.137876588127099,0.710401163046076
"BW25113_0478",0.0048990377012902,8.82392983730945,0.00183113952468261,0.965867487825771
"BW25113_0479",0.158456465161442,7.32526177138144,1.65489880842816,0.198293486397569
"BW25113_0480",0.0426549902315588,7.76467414011384,0.133955261340233,0.71436582855599
"BW25113_0481",0.178855136950159,4.78819878207116,0.718845517727192,0.3965228615319
"BW25113_4585",0.222308238087808,3.27176146640659,0.447534434621929,0.503508143471678
"BW25113_0482",-0.160241772875246,7.37869094043938,1.1545263048568,0.282603636130516
"BW25113_0483",-0.376103674630546,6.20575148749726,6.30578547542056,0.0120344582170868
"BW25113_0484",0.145979451989949,8.96926554631138,1.16625548064091,0.28017197638159
"BW25113_0485",-0.0849407538012689,7.7851799967541,0.42762351694242,0.513157362147606
"BW25113_0486",0.0385103939020926,7.88057808660725,0.117500496013185,0.731761374806075
"BW25113_0487",0.268197201578381,6.40321860238132,3.45060767715524,0.0632285193969842
"BW25113_0488",0.203436988961811,6.39506643991013,1.47080327880533,0.225218997166926
"BW25113_0489",-0.0460492823072683,7.80364154708234,0.110289161908753,0.739815168989555
"BW25113_0490",-0.195977783593494,8.94625738935496,2.76870202633216,0.096124077893421
"BW25113_0491",0.0325467038037692,8.83450757281082,0.0933337506088385,0.759981007105498
"BW25113_0492",0.0642963656882097,7.45735648345939,0.26491645824861,0.606762423421439
"BW25113_0493",0.316360806374332,7.16449001664226,6.04994827035074,0.0139067043109415
"BW25113_0494",0.132070493903701,6.84081223339067,0.878443658732039,0.348628303284179
"BW25113_0495",0.0281535526425575,7.21799586911178,0.0413464910573751,0.838870570174481
"BW25113_0496",0.116054144371579,8.95456362947733,1.01110328763916,0.314638670473458
"BW25113_0497",-0.0326287941950116,10.3369435942938,0.123610335535265,0.725151304639657
"BW25113_0499",-0.0167449835178272,5.59670929122627,0.00323790008007308,0.954622823815068
"BW25113_0501",0.244039120561758,4.54157370273659,1.10487313467168,0.293199136824884
"BW25113_4632",-0.32186368060137,7.12242486247842,6.35182557898024,0.0117260569446002
"BW25113_0502",0.27242179008905,6.82897157040943,3.86036125421538,0.0494396822354321
"BW25113_0503",0.174968103834567,7.85318888775477,1.51413081290853,0.21850984140347
"BW25113_0504",0.195747634942098,7.61761502612721,2.65869138496398,0.102985430925051
"BW25113_0505",0.249625560706097,6.17363258640741,1.61223880875727,0.204177379945107
"BW25113_0506",-0.0517909597202119,7.23420142216501,0.168357061879874,0.681576085326664
"BW25113_0507",0.087341631805666,9.18005979038179,0.817141368022051,0.36601729051453
"BW25113_0508",-0.181039136696659,4.50892111164824,0.61322329140269,0.433576758790408
"BW25113_0509",-0.14091408674771,8.52258007704858,1.52249067422477,0.217242968750799
"BW25113_0511",0.0177090747908214,7.96917140813753,0.0251162413417845,0.874077756504112
"BW25113_0512",0.0953287099380033,8.35799942208809,0.792899361270853,0.373224859723489
"BW25113_0513",-0.0281972322732893,9.27872816973385,0.0824203838371034,0.774043787949882
"BW25113_0514",-0.00118613095259846,8.45887072683282,0.000116565074388175,0.991385782225757
"BW25113_0515",-0.0468356146549783,9.39817671014847,0.21896699854314,0.639828143316977
"BW25113_0516",-0.00206316430255545,9.94906933672659,0.000489024482925871,0.98235710021966
"BW25113_0517",-0.0263708550200625,8.31294809697088,0.0484678666635965,0.825751073667099
"BW25113_0518",-0.00599334033218313,8.34717473241421,0.00325082476682415,0.954532446148945
"BW25113_4572",0.0358864516650598,8.08980594333809,0.0952403005509908,0.757618005420299
"BW25113_0520",0.224621596959358,7.17184123476431,3.1073986144593,0.07793734888217
"BW25113_0521",0.121637851886257,7.12080031046173,0.873425411949803,0.350008752097456
"BW25113_0522",-0.300187509481446,5.10451912289918,2.07731690969042,0.149502766764429
"BW25113_0523",-1.11545737586913,2.4384766572129,5.20632472772727,0.0225048594072808
"BW25113_0525",-0.140182456262159,4.23039035403662,0.311847125231616,0.576548921283495
"BW25113_0527",0.0418496872962186,7.32596171462855,0.113771731846104,0.735890266004851
"BW25113_0528",-0.41461964092792,3.57383627833318,1.79396192302831,0.180444186390538
"BW25113_0530",-0.549066573815844,3.96626698444799,3.93938206915269,0.0471681006030927
"BW25113_0531",0.0114790333472326,6.67118272784013,0.00676715088067859,0.934437819439622
"BW25113_0532",-0.00804894863699703,9.88183635805754,0.00741369160540373,0.931384700411284
"BW25113_0533",-0.281718003563503,7.32604503865383,1.68454587599465,0.194321505986883
"BW25113_0534",-0.0280266443069112,7.69463422477942,0.0317962898469162,0.858475487828304
"BW25113_0535",-0.0837001774326557,6.28185591034278,0.226742318930835,0.633949941711502
"BW25113_0537",-0.130087520018159,8.5747516845487,1.12006985427335,0.289903413009867
"BW25113_4633",-0.103539432779222,7.02868520042868,0.530710575658725,0.466308271869664
"BW25113_0539",-0.216644785507749,6.45943033609201,1.85841870130248,0.172807415782855
"BW25113_4508",-0.349704829824097,6.66603233435481,4.2873779436003,0.0383963370885559
"BW25113_0542",-0.435156147419273,7.22553504965565,9.92685592473784,0.00162884526033464
"BW25113_0543",-0.158135142890566,9.3901072001213,1.15685488975942,0.282118764861574
"BW25113_0545",-0.196190461792096,7.79891701699063,2.35041415658758,0.125249727593784
"BW25113_0546",-0.315517132134437,6.02102161749005,3.34571617621299,0.0673801513206402
"BW25113_4588",-0.0512078474348594,6.77628140716398,0.147909813989208,0.700540870953476
"BW25113_0547",0.133494841377484,7.61137628587648,1.20363030216709,0.272597303311462
"BW25113_0548",0.0247324283915186,5.98024157458082,0.0237758254789497,0.877456681281951
"BW25113_0549",0.0732407239973009,6.17549855688787,0.203074771150334,0.652250342980922
"BW25113_0550",-0.0282121452388586,6.47384390914153,0.0375705535282829,0.846308016959096
"BW25113_4509",-0.668293551055196,6.8900688001096,13.0500283831482,0.000303279811434381
"BW25113_0551",-0.0334120430213342,8.40824851740108,0.0746845453972034,0.784634349972294
"BW25113_0553",-0.0201872505326878,9.0970589068815,0.0400595030083521,0.841364285002529
"BW25113_0554",-0.117231340481063,8.41622147862653,1.18337129707822,0.276670733664617
"BW25113_0555",-0.0553622127838007,9.34778131183818,0.273735042404908,0.600837207744797
"BW25113_0556",-0.076886503346504,7.75343491591351,0.461107146298437,0.497107000998432
"BW25113_4510",-0.113779533303513,6.38340219580865,0.594397899067656,0.440723499730652
"BW25113_0557",-0.0503577257777359,7.7118385365146,0.178005804822501,0.673092651173933
"BW25113_0559",0.0745514139053193,7.62959179005111,0.377864708810437,0.538748229199659
"BW25113_4589",0.120596294561647,4.91693467701505,0.276403174360318,0.599068453457337
"BW25113_0560",0.660743145139316,3.99836269667355,2.59584842337426,0.107144050419432
"BW25113_4634",0.198953194654561,6.11655900507299,1.29582624650546,0.254977017417772
"BW25113_0561",0.0284768661121811,7.13258594224155,0.0410719416208529,0.839399119589267
"BW25113_0562",-0.0538475186581078,8.38772737585359,0.216045834418717,0.642069453224243
"BW25113_0563",-0.279668716496113,7.79492829033235,1.85749628487768,0.172914043196313
"BW25113_0565",-0.00697272367177868,9.93190570826031,0.00402776925827775,0.94939646089725
"BW25113_4635",-0.85375781896929,3.41596085218021,6.61553854494885,0.0101092763908862
"BW25113_0566",-0.0185765551511646,8.44581282797798,0.0321382733553394,0.857724518229935
"BW25113_0567",0.168707028640776,7.18151562117308,1.71596386420022,0.190213414346206
"BW25113_0568",0.123383733839646,9.6862554049111,1.3023222921911,0.253789465578119
"BW25113_0569",0.0291930046615745,8.88002880600056,0.0726825169059495,0.78747034496064
"BW25113_0570",0.0195869882607119,8.05952068487914,0.0250954691381704,0.874129404499377
"BW25113_0571",-0.0640720179306387,6.68567155478106,0.205663270346354,0.650187933466807
"BW25113_0572",0.00358755927131412,9.35143294347474,0.0013662583469215,0.970514561456391
"BW25113_0573",-0.0192223167626645,9.24443200219292,0.0300887445299338,0.862289021711536
"BW25113_0574",0.0594547647130645,8.45599482244219,0.305015217275158,0.580755278995412
"BW25113_0575",0.173109241705277,8.92155647908479,1.88306369494683,0.169986347020265
"BW25113_0576",0.0912274487762022,8.26437129719062,0.691084586023415,0.405795717648986
"BW25113_0577",0.0201747463378191,10.8964936433265,0.0474258977843789,0.827604518713962
"BW25113_0578",-0.0413318385387186,7.69021628848354,0.107927105867176,0.742516551089578
"BW25113_0579",-0.118999842449196,6.45085884256692,0.502366125539439,0.478462308089494
"BW25113_0580",-0.350173638181569,3.92310879995723,1.58136412267303,0.208564312022962
"BW25113_0581",0.191326166279823,7.96456540103696,2.81140060606157,0.0935966266111536
"BW25113_4700",0.0951685264820425,4.52018853718122,0.176256948851422,0.674609891105079
"BW25113_4415",0.0233020068037016,6.42728318440693,0.024727958568743,0.875046831652129
"BW25113_0583",0.167097930304623,7.18285365758518,1.51897060983706,0.217775337144984
"BW25113_0584",-0.0635769459055945,8.47016592732863,0.340315364715767,0.559647243979957
"BW25113_0585",-0.21351616372857,6.40848161596328,1.76937157560442,0.183459870626493
"BW25113_4511",-0.266355342851881,5.3741393129758,1.20858303896827,0.271612929064085
